-1.317584292294280431e+03,-1.178015346449065191e+03,-1.368179615910622033e+03
-1.191647895800586639e+03,-1.165124660849206066e+03,-1.154155437202565963e+03
-1.047056946860199105e+03,-1.291404673276663289e+03,-1.091296835345079671e+03
-8.841966046483404398e+02,-1.173405193631204156e+03,-1.205069182437312293e+03
-1.433468801891741350e+03,-1.137072531425624902e+03,-1.386126578777754503e+03
-1.127507503976548151e+03,-1.289828390079875135e+03,-1.138854183318300784e+03
-1.008436549612215003e+03,-1.340493298846271500e+03,-1.341616695976923666e+03
-1.156696701936975614e+03,-1.137783282921502177e+03,-1.276120204561567562e+03
-1.247397993099985342e+03,-1.119388324461702041e+03,-1.380020009547890368e+03
-1.112651171047589514e+03,-1.141980699961830851e+03,-1.361402008805609967e+03
-9.797890307978962028e+02,-1.075043373372460337e+03,-1.269282192179668755e+03
-9.739177314796082783e+02,-1.187106765533691942e+03,-1.337960819258266156e+03
-1.330711361787239184e+03,-1.634398959737508903e+03,-1.199378895786678186e+03
-1.072525495856633142e+03,-1.393303671396563686e+03,-1.267469500117260850e+03
-1.174374887245213813e+03,-9.677234639569692263e+02,-1.544947976390729309e+03
-1.104450284214057774e+03,-1.427118075728686790e+03,-3.235074769750126311e+00
-9.940003028684906212e+02,-1.222938166975917056e+03,-1.693574457772330106e+03
-9.750690252718130751e+02,-1.176275091256923815e+03,-1.333621948359282442e+03
-1.011125880983299567e+03,-1.046494390882326115e+03,-1.711992486832201621e+03
-1.052669095774744164e+03,-1.215855469348361794e+03,-1.244685971641225251e+03
-1.027057136484034572e+03,-1.572351520050674708e+03,-1.265618780281610270e+03
-1.134826482489877435e+03,-1.239961482085411262e+03,-1.272427928898948949e+03
-1.354925352469623931e+03,-1.222079827854673113e+03,-1.290979208266915521e+03
-1.126891004407000992e+03,-1.168442133392472215e+03,-1.292083763185101361e+03
-9.764662622977194815e+02,-1.608789492175464147e+03,-1.265168893393916960e+03
-1.015365157717312286e+03,-1.177213818987372179e+03,-2.253218727143968536e+00
-1.355609830408445987e+03,-1.241437198731413446e+03,-1.356545211030780820e+03
-1.323453276311455056e+03,-1.313414574799342745e+03,-1.359359383464334087e+03
-1.238584165734828503e+03,-1.290935562446920812e+03,-1.361627435801070988e+03
-1.404626830347138821e+03,-1.222233984838565448e+03,-1.256458854025114078e+03
-9.527808445338832826e+02,-1.237433647773080338e+03,-1.259519680720386305e+03
-1.042609191646200088e+03,-1.232125384749618433e+03,-2.985232475384182180e+02
-1.550576016712065211e+03,-1.127602097515318519e+03,-1.256129839586091293e+03
-9.458050955905135879e+02,-8.823197132292666112e+00,-1.693270229745815641e+03
-1.106030279810400316e+03,-1.215240080377334834e+03,-1.276292323871710096e+03
-8.992268659791800474e+02,-1.199516832660313639e+03,-1.218025970109914851e+03
-1.018450540830468412e+03,-1.156858238445591269e+03,-1.295045523153233034e+03
-1.130954462822488722e+03,-1.443592331644774276e+03,-1.658444314699718916e+03
-1.005919977751202850e+03,-1.338178840894013319e+03,-1.317685625236716760e+03
-1.358482409380763329e+03,-1.074749808136590218e+03,-1.098537169211803757e+03
-8.747148300892509951e+02,-1.213330125599582743e+03,-1.353337022520178380e+03
-1.454611928507033781e+03,-1.280085717857543386e+03,-1.297393055725184922e+03
-7.654487860387963565e+02,-1.280497415164402582e+03,-1.335762979122236402e+03
-1.219766471789718935e+03,-1.239937954347308505e+03,-1.305840484186152253e+03
-1.162882813108059054e+03,-1.312762595855175505e+03,-1.272763147440557532e+03
-1.247281407211343094e+03,-6.936632502967215714e+02,-1.308120269470150333e+03
-9.804105637081945588e+02,-1.510006200484651799e+03,-6.529226555833448629e+02
-9.645647873654786508e+02,-1.359320592517394061e+03,-1.324424524675079056e+03
-8.725045554590892607e+02,-1.225344660734285526e+03,-1.458068565196831742e+03
-7.639534534632427949e+02,-1.521102623013814991e+03,-1.330365534863534322e+03
-1.067106747460220731e+03,-1.369481525073719467e+03,-1.717954558622628383e+03
-8.877646025217321721e+02,-1.116941880966035569e+03,-1.406284382796188993e+03
-1.197661323212803609e+03,-1.145080409037438812e+03,-1.317734311034077336e+03
-1.185988046626755931e+03,-1.247830785213917352e+03,-1.314888750205292354e+03
-8.559005278930882241e+02,-1.195555295190225252e+03,-6.261204089047878369e+02
-9.744274719029903054e+02,-1.403548116923517910e+03,-1.197529556907481719e+03
-1.182577512358022204e+03,-1.486095601140498729e+03,-1.452476213420253089e+03
-8.482937294653169147e+02,-1.358352786510043188e+03,-1.302135078355863925e+03
-1.567653879444186714e+03,-1.290549204807090746e+03,-1.704099196709757280e+03
-9.999144044790930366e+02,-1.456219607624871742e+03,-1.431451844034432042e+03
-8.440926893190312512e+02,-1.268432086920480742e+03,-1.279461863749464328e+03
-9.353471691298281030e+02,-1.228438791507475344e+03,-1.335250190050146102e+03
-1.313450314204749475e+03,-1.226319206364144065e+03,-1.709080115414524926e+03
-8.728704643412105497e+02,-1.156781886911693164e+03,-1.196969556607560889e+03
-8.552139652367246754e+02,-1.249733081099218452e+03,-1.308798698364345455e+03
-1.051069657954088370e+03,-1.305712425192168212e+03,-1.692817539983459483e+03
-8.645361211348437109e+02,-1.316090995757873770e+03,-1.396274846448560766e+03
-1.237119716167007482e+03,-1.115765352725584307e+03,-6.263877439327407046e+02
-1.092528021158788761e+03,-1.107696229845354765e+03,-1.293267818551394839e+03
-8.164163504139572751e+02,-1.252082430113430064e+03,-1.668571844599972792e+03
-1.419817531944877601e+03,-1.220928455723408661e+03,-1.656437433403904379e+03
-1.234561447155024780e+03,-1.185397090650334803e+03,-1.476145467223472906e+03
-9.755010806618826109e+02,-1.118616923285322400e+03,-1.363872485005148292e+03
-1.077371427162928512e+03,-1.193983369211187892e+03,-1.386003048920740866e+03
-1.507377294389868212e+03,-1.286496129236818433e+03,-1.648659341474030043e+03
-1.262281982740546709e+03,-1.542974589706539064e+03,-1.338667354565788173e+03
-8.632576378975049920e+02,-1.197233064496884481e+03,-6.737145585612482819e+02
-8.612957434392009191e+02,-1.317995670362827013e+03,-1.633945137050890480e+03
-9.573727133717540028e+02,-1.854909087063848272e+00,-1.462406584144851195e+03
-1.057480828791694648e+03,-1.179070151241702888e+03,-1.254004570232111291e+03
-9.613890893687082553e+02,-1.323099674371875153e+03,-1.363834879600093018e+03
-9.588624010320410207e+02,-1.269806676763324049e+03,-1.621305187993710433e+03
-1.116767050370045581e+03,-1.358686364231279185e+03,-1.332747515223691153e+03
-1.349623658614670376e+03,-1.405836033184771622e+03,-1.262733478748056996e+03
-1.055761420429812688e+03,-1.482092177247362088e+03,-1.303441042057747609e+03
-1.230148890428782806e+03,-1.432692057891401646e+03,-1.260860469530836781e+03
-1.258144989735103081e+03,-1.210259246152559399e+03,-1.347339326073526308e+03
-1.376481593261629541e+03,-1.379727676283623396e+03,-1.252624426606699444e+03
-8.836389163582379069e+02,-1.235258629543718143e+03,-1.268750714121536930e+03
-1.516307731038322345e+03,-1.120382283902185918e+03,-1.574286150554655023e+03
-9.605212501542232530e+02,-1.213470724539084586e+03,-1.317818534647362185e+03
-1.163782820455307274e+03,-8.487546333459646348e+02,-1.499283803243383545e+03
-1.145587884139140897e+03,-1.342073610658863345e+03,-1.338972701755507160e+03
-7.542806364895241131e+02,-1.577686476715385652e+03,-1.324943883089205201e+03
-7.883137146193012086e+02,-1.210032092257885324e+03,-1.303334909320431052e+03
-9.588256406107728935e+02,-1.330465952200766424e+03,-1.527419421833777733e+03
-1.233138797392171682e+03,-1.337181476030174736e+03,-1.271615730550306353e+03
-1.069707496142691753e+03,-3.496988606269677113e+00,-1.270916106374476840e+03
-1.181011285557533256e+03,-1.173362764716458969e+03,-1.307875567797538224e+03
-8.116456856564465170e+02,-1.305653026947999118e+00,-1.516830652562300429e+03
-1.405768421092218205e+03,-1.397804308286469904e+03,-1.286814674960476850e+03
-1.078199421424815000e+03,-1.148737095954798860e+03,-1.284561371055947347e+03
-9.109333807969067038e+02,-1.196620536863495545e+03,-1.293795747271411756e+03
-8.568003633965896597e+02,-1.250202497583754848e+03,-1.368649351761760954e+03
-9.797885258541936082e+02,-1.188642871946014338e+03,-8.431950530075675942e+02
-1.046314849912310819e+03,-1.117666010757189952e+03,-1.533927560062521025e+03
-8.734962712123318624e+02,-1.350569912460619207e+03,-1.171331984956318593e+03
-1.214456763071969817e+03,-1.375969826720882565e+03,-4.696481531723571834e+02
-9.240334722528202747e+02,-1.228069457471597161e+03,-1.275159899781008107e+03
-8.806569001438583655e+02,-1.279613104117102239e+03,-1.517980745428898445e+03
-8.725475120489278424e+02,-1.754562790256016358e+00,-7.417795129104106309e+02
-8.659957278968679475e+02,-1.515546643820604686e+03,-1.518084069324389475e+03
-8.612737850875759023e+02,-1.441151385854311684e+03,-8.806655354836525476e+02
-1.406437235310974074e+03,-1.303888896401708280e+03,-1.528556544725468939e+03
-9.486677565722603731e+02,-1.182659501687224974e+03,-1.312925676346056434e+03
-9.857918038042122362e+02,-1.317042044037709729e+03,-1.520058245153168400e+03
-9.676926857448587498e+02,-1.893265725180634185e+00,-1.192982925589892375e+03
-8.874395334414620038e+02,-1.329609717903769024e+02,-1.335845783935641521e+03
-9.793659003005039949e+02,-1.250519359928096819e+00,-1.269610002246479326e+03
-7.753375867168261948e+02,-1.322474972622218274e+03,-1.103002572145431714e+03
-9.583155716748552777e+02,-1.206224998633361110e+03,-1.277219268941300243e+03
-8.063514595992320437e+02,-1.519987217155329745e+03,-1.030329954400467614e+03
-1.400454819496341315e+03,-1.239093622299169056e+03,-1.173158619694794197e+03
-1.175786337522542453e+03,-1.390562643307707276e+03,-1.129142005888082849e+03
-7.783820298625124678e+02,-1.395380320526514062e+00,-1.245569525794783885e+03
-1.223416446344592487e+03,-1.413585896417972663e+03,-1.545507370525292117e+03
-9.901440338736171043e+02,-1.350901377242130366e+03,-1.314219911630985735e+03
-8.740893646280570692e+02,-1.258736253021412722e+03,-1.269063313228330344e+03
-1.072064695715737798e+03,-1.633248492495223445e+03,-1.722262751348706766e+00
-9.496634165770126401e+02,-1.510916246174410389e+03,-1.277218321516344076e+03
-1.256932953337254503e+03,-1.397879434392557869e+03,-1.301149105879402669e+03
-1.252833648282042759e+03,-1.043848453427304321e+03,-1.051311169729388666e+03
-9.674111145133291529e+02,-1.116225477825455528e+03,-1.515514105299435414e+03
-1.209469583772546684e+03,-1.630065120407200766e+03,-1.387987941464745290e+03
-1.231579800958310670e+03,-1.085490612024012307e+03,-6.849983014952645135e+02
-1.103688508487243780e+03,-1.073185295596368633e+03,-1.550544952193212794e+03
-1.198916802701759025e+03,-1.071149142380065314e+03,-1.139364050512437416e+03
-6.356376393334389832e+02,-1.095502517752398717e+03,-1.515245473934990059e+03
-1.233618483522190218e+03,-1.342930186916948287e+03,-1.516584771372650948e+03
-1.305906534332999627e+03,-1.685508688878985417e+00,-1.324832644849735061e+03
-8.129533860141792729e+02,-1.271852399531660922e+03,-1.199464488678732096e+03
-9.647904254793396603e+02,-1.268710762607828656e+03,-1.521957150166438851e+03
-1.087317762314870834e+03,-9.622743752376841258e+02,-1.293833254535749347e+03
-7.870058656393466663e+02,-1.314401096717843984e+03,-9.844817866752566715e+02
-1.500415571654973292e+03,-1.106291838875418534e+03,-1.530502281025369030e+03
-8.724862445783247722e+02,-1.370092561043310752e+03,-1.280339868130801506e+03
-1.016498133612574293e+03,-1.306298472995138809e+03,-1.158366482448972647e+03
-7.484098793813695920e+02,-1.205631734450456406e+03,-1.191231707608089437e+03
-7.566370714979732384e+02,-1.032764929997895933e+03,-1.115836488162964088e+03
-9.678254215564792275e+02,-8.291981397156512612e-01,-1.522058467150895240e+03
-7.492210627512120027e+02,-1.178775334598660038e+03,-1.525805599861212841e+03
-7.296684923937125404e+02,-1.253319723721314858e+03,-6.610999530117683207e+02
-1.086719722197845840e+03,-1.145062364155997102e+03,-1.220425867330430265e+03
-1.480707767664924859e+03,-1.264582016045098271e+03,-1.269833732470220411e+03
-8.788659407999714404e+02,-1.636099111370763239e+03,-1.129418093149150081e+03
-7.379719855714715777e+02,-1.285611203039673228e+03,-1.023875097582326589e+03
-8.543083507504831005e+02,-1.328591983320717873e+03,-1.309100036523087056e+03
-1.283009146115294470e+03,-1.166643478393306168e+03,-1.280167516361956814e+03
-1.175568406964812539e+03,-1.243190105482009585e+03,-1.373714223670083811e+03
-1.057716730742794425e+03,-1.232100449694783265e+03,-1.295466923321195964e+03
-7.624734371424697201e+02,-1.150823969206010815e+03,-9.688178107096464373e+02
-7.473492796037199923e+02,-1.226334432536158374e+03,-1.005438904102480478e+03
-7.422403979472535411e+02,-1.515772510203711363e+03,-1.072211294883781193e+03
-1.525097580157268794e+03,-1.520014885721576093e+03,-1.251569754134099412e+03
-7.730759221275616255e+02,-1.131422426636538830e+03,-1.295927011240842830e+03
-1.354576615018852635e+03,-1.631359872459964208e+03,-1.574783313787575253e+03
-1.145513228715726882e+03,-1.520561624418224028e+03,-1.219093913576292152e+03
-8.565212961583152946e+02,-1.097946712110857789e+03,-1.269097286739858191e+03
-6.310557728054914151e+02,-1.071954112803613498e+03,-1.136250870675707802e+03
-7.897512124313711865e+02,-1.201064587779299018e+03,-1.522825292811508916e+03
-1.152196087680632445e+03,-1.253000239934127649e+03,-1.339950511165332273e+03
-1.108470816409077315e+03,-1.309105898803872606e+03,-1.233503769515268687e+03
-1.459482141196623616e+03,-1.465539597489886546e+03,-1.159785980357596145e+03
-9.086449557276706628e+02,-1.176954810437415290e+03,-1.175454427738376808e+03
-1.105455344379183316e+03,-1.289518803076833819e+03,-1.281310424511541896e+03
-9.385001869599681186e+02,-1.191868036818261089e+03,-8.760827843331659324e+02
-9.354309567012421667e+02,-1.281875416303428437e+03,-1.133807010244160665e+03
-8.017710741761151212e+02,-1.102189861211805237e+03,-1.319052686779103624e+03
-1.019032661285434074e+03,-1.144078452363781253e+03,-1.296456529693145512e+03
-1.243917412814733325e+03,-1.197198691466274113e+03,-1.172302028179898571e+03
-1.269139694352815923e+03,-1.396586159359185103e+03,-1.567540597407479936e+03
-8.874351112126375938e+02,-1.233243592916516945e+03,-1.313945765885585615e+03
-1.225926004497212034e+03,-6.814463627825024794e-01,-8.765322342163035785e+01
-8.976510591002821684e+02,-1.400030115941400936e+03,-1.635741505924253033e+03
-1.274125627827352901e+03,-1.195395384229685988e+03,-1.681546112656811260e+02
-1.365483599028527578e+03,-1.106496814512660194e+03,-1.245533122935247548e+03
-1.075745838593779808e+03,-1.341583235274883236e+03,-1.303590494915125191e+03
-8.822150758556199435e+02,-1.238183421054203791e+03,-1.255814812808815532e+03
-9.735997900014792776e+02,-1.292422195220103276e+03,-5.690682260850768444e+02
-1.068251035504978063e+03,-1.103178145663054499e+00,-1.309906393101083040e+03
-1.329790698457414010e+03,-1.097868852636393513e+03,-1.306564083948183907e+03
-1.387802619356689320e+03,-1.270463504028243278e+03,-1.207216996255192043e+03
-8.469340463592430979e+02,-9.802228555787049800e+02,-1.327514529831662230e+03
-7.573972591594614414e+02,-1.637367905790224995e+03,-1.519635511166117340e+03
-7.818985634626686760e+02,-1.346406686937589711e+03,-1.060748034739341392e+03
-9.284784511549470380e+02,-1.184623799689052021e+03,-1.305921837636623650e+03
-9.628206241318655429e+02,-1.184761856190420076e+03,-1.636171349257095926e+03
-7.607368014295781222e+02,-8.963640730832830306e-01,-1.260537454672031572e+03
-1.283844274186123812e+03,-1.272954640212676168e+03,-1.268131354215739293e+03
-8.525491522882455229e+02,-1.134663829634015428e+03,-1.042759496315842853e+03
-6.218352698269552548e+02,-1.198230874368203331e+03,-4.319569617334217959e+00
-1.082323325565932009e+03,-1.625576735349108276e+03,-1.388699627240790733e+03
-7.562591300280240603e+02,-1.338030806555514573e+03,-1.363425737878115115e+03
-1.182346063912403906e+03,-1.253041037136866862e+03,-1.113185651426324966e+03
-9.967757279186647565e+02,-1.317292426821536310e+03,-1.376243901004712370e+03
-8.735587926504214238e+02,-1.362024132495737831e+03,-1.296058557333750286e+03
-1.414139048021986810e+03,-1.165538184410284430e+03,-1.294570209028830050e+03
-1.343340214527284161e+03,-1.272948472799647334e+03,-1.293963862428442553e+03
-9.705217287150225047e+02,-1.386142647014139811e+03,-1.304169999556860148e+03
-9.159903939812750195e+02,-1.225698682875928171e+03,-1.227916682660052402e+03
-1.444164438234081672e+03,-1.794951330590796479e+00,-1.321985042714180736e+01
-1.181282444316133024e+03,-1.471644942000536730e+03,-1.163255046699164041e+03
-1.209768936446758289e+03,-1.256360984919647535e+03,-1.330162619409865556e+03
-8.705393753894659312e+02,-1.109009420204789649e+03,-1.293582909199581536e+03
-1.304225731284470157e+03,-1.162782051409468068e+03,-1.385184308592678008e+03
-1.402460805538866452e+03,-1.128529555854777877e+00,-1.352648555599643487e+03
-8.636885180409805116e+02,-1.516597908960467976e+03,-1.521573692244124686e+03
-5.998981475132372907e+02,-1.231324932687089358e+03,-2.080131013082836944e+01
-8.519484595609740154e+02,-1.305980078537900908e+03,-1.217507622737172369e+03
-9.828546489889231452e+02,-1.416552579083960154e+03,-1.318767260399848738e+03
-7.735305747619049725e+02,-1.483160958577777592e+03,-1.186604836077375921e+03
-1.138033855107141108e+03,-1.292268691232047104e+03,-1.333279124273502021e+03
-8.650130947841882971e+02,-1.260909791915519008e+03,-1.141741312214103573e+03
-8.784819680981574948e+02,-1.153094030716407588e+03,-1.519648427432174003e+03
-1.438379301641283519e+03,-1.260225144598210591e+03,-1.114960064489948309e+03
-1.377710651948839086e+03,-1.212767774322664536e+03,-1.235819661191341993e+03
-1.230837011666258149e+03,-1.318578016892398637e+03,-1.286560314437857869e+03
-7.405470310055035270e+02,-9.383167478280802776e-01,-1.515073522758010768e+03
-1.398004606537907421e+03,-1.058658398027353542e+03,-1.355308772824121434e+03
-1.254565306088308489e+03,-1.322359493821541037e+03,-1.515759472495366708e+03
-6.366612985447263782e+02,-1.366827859891908247e+03,-1.367026753813170444e+03
-6.250005585069562812e+02,-1.338173351132315929e+03,-1.304402542412579123e+03
-8.943175833033029676e+02,-1.300351055849832846e+03,-1.518818535776229282e+03
-8.361796331586334645e+02,-1.276209399487643168e+03,-1.143953791060059530e+03
-7.550197471268739946e+02,-1.253545789468911607e+03,-1.317213016740264493e+03
-7.868264872221468522e+02,-8.763684911014660850e-01,-1.207881449721054423e+03
-7.769377988744897721e+02,-1.153264947465300338e+03,-1.334197421110012556e+03
-8.948026208901154632e+02,-1.310208788285270884e+03,-1.634174207232455501e+03
-1.266723611911875423e+03,-1.244529103504026352e+03,-1.346206469991747326e+03
-7.695943479594322980e+02,-1.518485475858951759e+03,-1.515637772243302834e+03
-9.918908126477844007e+02,-1.517731969062773260e+03,-1.533297538041708741e+01
-1.090834265869111732e+03,-1.166863953553963484e+03,-1.304733102899269852e+03
-7.625598166726773570e+02,-1.192708638379287549e+03,-1.502347928117202400e+03
-7.741572839175248646e+02,-1.522754505116485007e+03,-1.171738347047405114e+03
-8.792322378817283379e+02,-1.313839317719189921e+03,-1.345751500864027093e+03
-8.916468335580907478e+02,-1.130580432562581109e+03,-1.524730060366400863e+01
-8.464328810454777567e+02,-1.153032341106818421e+03,-1.080671317102609308e+01
-1.199201533076090755e+03,-1.164219233557429106e+03,-1.416378176486460916e+03
-1.480291381341334272e+03,-1.295712600894048364e+03,-1.139259536688412709e+03
-1.311032097314835937e+03,-1.445789215816010609e+00,-1.382883183080640492e+03
-1.283791877063872334e+03,-1.191857088136645260e+00,-1.138067296007186087e+03
-1.078924620295802242e+03,-1.383193656991288435e+03,-2.620266694058380530e+00
-9.087142156135795403e+02,-1.351868709885313365e+03,-4.788191019473707399e+00
-8.741972356707204881e+02,-7.886759103282737771e-01,-1.378280554167568653e+03
-8.696052997240957438e+02,-1.366944586854390991e+03,-1.234307325847541051e+03
-1.204890486558446810e+03,-1.293238121803604599e+03,-1.347221015391923856e+03
-1.268405098826576022e+03,-1.378885910919405660e+03,-1.409844138236662047e+03
-6.284419678192639367e+02,-1.321599418652116356e+03,-1.192645992755780526e+03
-8.869013625322096459e+02,-1.294527005182075072e+03,-1.418915813437256702e+03
-1.002716633099999740e+03,-1.459222262833651484e+03,-1.378431132323414431e+03
-1.437119169377838489e+03,-1.278336316177505523e+03,-1.288981762753442808e+03
-7.726021849021929029e+02,-1.147203692592047673e+03,-1.302883879623575467e+03
-1.390002556147125688e+03,-1.516057629742740831e+00,-1.350086870271352609e+03
-9.125655920037947908e+02,-1.322690303326601224e+03,-1.517260003825708736e+03
-9.723218677327662363e+02,-2.096727864151387344e+00,-1.518517183032040975e+03
-8.609149441169520287e+02,-1.903529621049806053e+00,-1.233950285732933935e+03
-1.296700890123398949e+03,-1.129427379238965386e+03,-1.379206488003826962e+03
-1.180752518926938592e+03,-9.507662506437392267e+02,-1.272561978770879932e+03
-8.455101362818199959e+02,-1.091793657136208795e+00,-1.369061469404477521e+03
-1.201124381006248996e+03,-1.313362341430567312e+03,-1.290002700212823356e+03
-7.685206909139986919e+02,-5.754917947338222817e-01,-1.336785246909253829e+03
-9.879194900859379231e+02,-1.311412725108174982e+03,-1.527421679442990580e+03
-8.984715353769164494e+02,-1.236756282594683626e+03,-1.215201439665645012e+03
-8.349225667559170461e+02,-1.318195981952491820e+03,-1.310389763630828156e+03
-1.336876915464281865e+03,-1.422170274467903937e+03,-1.520826038193029945e+03
-6.877102323139066584e+02,-1.288384181363297103e+03,-1.164528099918884664e+03
-1.222139674500956744e+03,-1.393625197692819029e+03,-1.638700934932861628e+03
-1.504404898539921078e+03,-1.206694473568107924e+03,-4.442430990348821069e+02
-9.640075130962716230e+02,-1.272650733293174426e+03,-1.278652701389638423e+03
-7.569289647424611758e+02,-1.517205933080348359e+03,-1.380446298097646149e+03
-1.081278369658663223e+03,-1.358396640256086812e+03,-1.104810381074081306e+03
-1.090767945423569017e+03,-1.334075317893222291e+03,-1.321126915527709343e+03
-1.235082291767342895e+03,-1.200622797949018377e+03,-1.351924495297538897e+03
-8.851938984186580228e+02,-1.161813940415797441e+00,-1.350230689361279474e+03
-7.671349781366862999e+02,-1.365017072406613806e+03,-7.010839853757888207e+00
-9.675166350553721486e+02,-1.363632470094296650e+03,-1.526147497577531567e+03
-9.794129778978630156e+02,-1.342033323791395105e+03,-8.056545252930687795e+00
-1.248726558246094783e+03,-1.346174040075581161e+03,-1.642108956989322905e+03
-9.054446376663933052e+02,-1.320801368098240346e+03,-2.162327828167376786e+00
-7.612473535539744489e+02,-1.269810855171226649e+03,-1.358513860155196880e+03
-1.029954023339129208e+03,-1.279667519371484786e+03,-1.333809079065492369e+03
-8.820762649036465746e+02,-8.240225816039196127e-01,-1.443527574621719168e+03
-1.231277518671599410e+03,-1.324919427116598854e+03,-1.519329933229916151e+03
-1.320743404485074052e+03,-1.278307061414697728e+03,-2.352552291894689951e+00
-1.362100549986911346e+03,-1.237337869692997401e+03,-1.517165458380065729e+03
-7.251052082958972278e+02,-1.182424007540004368e+03,-1.316685005133060486e+03
-8.942866978877486872e+02,-1.519660754688684619e+03,-1.299121695610357619e+03
-9.879986488498486779e+02,-1.643453837131945420e+03,-1.360555188464022365e+02
-6.270359278177824081e+02,-4.790215997962559591e+00,-1.640154475363011898e+03
-7.159167784059745827e+02,-1.305114434413074150e+03,-1.332117540698443008e+03
