-1.254574677692374280e+03,-1.345619365504068810e+03,-2.609127966398638705e+02
-1.096307775476839424e+03,-1.648205211717486463e+03,-8.010179461868858652e+02
-1.061335996792519609e+03,-1.670253858270584033e+03,-5.391810654546943624e+02
-7.560742540015041868e+02,-1.725226334832439989e+03,-2.595095070378372384e+02
-9.824971266968344707e+02,-1.379365239830993687e+03,-1.320034666346607537e+02
-7.479194201206249772e+02,-1.583052030063465281e+03,-1.307393434521153779e+02
-9.643482466730843043e+02,-1.631452924481448008e+03,-5.592496320278340818e+02
-9.109807217719405799e+02,-1.581218917996232676e+03,-1.279337322970072393e+02
-9.843200620748560823e+02,-1.498613963695784378e+03,-1.297941887338369895e+02
-1.007593490658854648e+03,-1.480561021411232105e+03,-5.360846161441625100e+02
-8.862211679412677086e+02,-1.637367249761119865e+03,-1.737991913745665897e+03
-1.475241630475577949e+03,-1.596802827284505838e+03,-1.294407571031941018e+02
-9.661983438641550492e+02,-1.601003004954470953e+03,-6.645128251961230914e-01
-1.471418716192891225e+03,-1.625934953943838764e+03,-7.640649607109362478e+02
-9.028783131947482161e+02,-1.657971522402016262e+03,-2.667839818899872171e+02
-8.894114562736818925e+02,-1.627744477063198929e+03,-2.630743271168676642e+02
-1.218578282774513809e+03,-1.491896036641314822e+03,-8.342267609376203836e+02
-1.040589401036770369e+03,-1.495003049694249512e+03,-1.310863382984853729e+02
-7.575066195929991864e+02,-1.678273908276829388e+03,-6.913623039336390548e+02
-1.401619249261369760e+03,-1.629991616513365898e+03,-1.297912103925333724e+02
-8.915710556436187062e+02,-1.711417419279755450e+03,-5.486645085907798602e+02
-7.429499393100959423e+02,-1.628800901102918715e+03,-1.288155609413928175e+02
-9.632776039358635671e+02,-1.665342017821159970e+03,-6.526722351079056184e-01
-7.911076361703434259e+02,-1.355717385426594092e+03,-2.631091054585764937e+02
-9.234546257536154599e+02,-1.410324066213435117e+03,-3.990756110852327652e+02
-9.994909231632109368e+02,-1.394744670764840293e+03,-2.710509333910710552e+02
-1.030030191808156133e+03,-1.599258695027125441e+03,-3.933991498858202362e+02
-1.019239191016892391e+03,-1.707933197630738277e+03,-2.628098285357826285e+02
-9.030356513242072651e+02,-1.689784243154954765e+03,-1.305066490846833744e+02
-8.940215081821734202e+02,-1.379511244457952898e+03,-1.322319005135343843e+02
-1.316148497901945120e+03,-1.374288191699150275e+03,-2.621047566891857059e+02
-1.097197797271853688e+03,-1.257668212487380288e+03,-1.293527456439264824e+02
-1.028678203701416123e+03,-1.612846686493101743e+03,-2.435970381899164749e+01
-1.195993559503829601e+03,-1.619730647861846364e+03,-1.291519415073988171e+02
-1.071943774583894992e+03,-1.335574501342104440e+03,-1.408594624238001870e+03
-1.325797570158212920e+03,-1.494653334439989294e+03,-3.981574007469279763e+02
-9.623494776872278180e+02,-1.366048478605963055e+03,-1.397509371824634172e+02
-8.840714735860120754e+02,-1.312228304163619896e+03,-8.242223144730530748e+02
-6.122633481916042228e+02,-1.602777750087647519e+03,-2.640278256065594178e+02
-1.031069025746321813e+03,-1.696219270008632293e+03,-1.340749010092374192e+03
-9.889449063951763037e+02,-1.404225350670512398e+03,-2.659533403826428639e+02
-5.846811356474837567e+02,-1.591602370924243132e+03,-2.599567897499978244e+02
-1.079623643119697817e+03,-1.628434919790493268e+03,-3.910925681964351384e+02
-1.119410299752283663e+03,-1.608936771787663247e+03,-1.349045310152891943e+02
-1.194239113258347516e+03,-1.637197439244151155e+03,-3.809422412545189900e+02
-8.657714773389744778e+02,-9.255854308606981249e+02,-3.859783909296294269e+02
-7.223404242327317206e+02,-1.374056532572851893e+03,-1.290994627766732776e+02
-8.528078976024561371e+02,-1.601550687312840637e+03,-3.770522555801139042e+00
-1.351889043482093030e+03,-9.083318957497156134e+02,-3.051085401812010822e+00
-9.063923352443280237e+02,-1.563285822225490620e+03,-1.257130068349676151e+02
-8.561406048360950081e+02,-8.996931260270898747e+02,-3.907694900076289741e+02
-9.709051121232482728e+02,-1.436400227946949144e+03,-1.326360616421082739e+02
-7.985965191499599314e+02,-1.613782542088155878e+03,-3.839164641933624011e+02
-1.182780357443356706e+03,-1.642788010043562963e+03,-1.350194418649925581e+02
-1.204448719202267057e+03,-1.352684014891836114e+03,-2.658684240526616804e+02
-7.354617510778717815e+02,-1.715252407552448176e+03,-6.227187929397958897e+02
-8.529790859008530788e+02,-1.557209268340152676e+03,-2.592748977123368945e+02
-8.307142741438992743e+02,-1.410669256604274324e+03,-2.595121062149300428e+02
-9.797959014628816021e+02,-1.389684382795947158e+03,-2.614842933935929814e+00
-8.469486984998551407e+02,-1.400942453477135587e+03,-2.551660598427776847e+02
-9.708588892400174473e+02,-1.358868493586363911e+03,-2.524562592789648932e+02
-1.082835475622293416e+03,-1.406128638949638116e+03,-2.548418883632749612e+02
-9.843337680194842960e+02,-1.614505655733871436e+03,-2.557506211508622016e+02
-6.993134627270577539e+02,-1.633375089153344788e+03,-2.533939540916243800e+02
-1.253482763883139341e+03,-1.518389851461562102e+03,-2.574844893904811443e+02
-1.195187920961252757e+03,-1.600609113768480029e+03,-7.365141368651178482e+02
-1.220283588363302670e+03,-1.213362153924486392e+03,-2.562323676304822584e+02
-6.394903584028127170e+02,-1.275633592173492843e+03,-1.285903703454413005e+02
-1.347891547847306811e+03,-1.542942183611228074e+03,-1.447811661936579640e+03
-7.512327939656165654e+02,-1.677796833337602493e+03,-3.872645161533853297e+02
-8.675806621642672098e+02,-1.697175616869557871e+03,-5.162299668613427457e+02
-8.520325530398695264e+02,-1.616600946044389502e+03,-6.322248233368590036e+02
-9.734506279523061494e+02,-1.140703095357656593e+03,-5.414549661842403339e+02
-1.501808774609065949e+03,-1.603123322237435559e+03,-6.441281863254702102e+02
-1.404704116409721337e+03,-1.671079792504243187e+03,-3.968494963199146355e+02
-8.828153677667322654e+02,-1.633886086573770854e+03,-1.300961288375945060e+03
-7.708777174448172218e+02,-1.451265129365741586e+03,-4.053312366490113732e+02
-8.624971685593116035e+02,-1.589139027469952907e+03,-1.346983665758424422e+02
-9.564969771763884410e+02,-1.665601885015952348e+03,-2.385250516306426150e+00
-1.550631111842621067e+03,-1.393165928773095857e+03,-1.339664547029321398e+02
-1.082060410540991370e+03,-1.509015590621651427e+03,-1.315207488234351558e+02
-1.036712124660787140e+03,-1.697727691890435153e+03,-3.992658581039574983e+02
-7.614529721726765956e+02,-1.554260026190776216e+03,-3.985330694721106966e+02
-8.526423311155574538e+02,-1.570395151372283181e+03,-2.610050483490003899e+02
-8.403333366979549055e+02,-1.326740084767797725e+03,-1.332562682780629757e+02
-1.078893260846728708e+03,-1.691737087160053989e+03,-2.684847063152450346e+02
-9.912608281657991256e+02,-1.634052125621597497e+03,-9.390246199547195829e+02
-8.631834915856080670e+02,-1.341383812150013682e+03,-1.315734270203335541e+02
-1.327427067800328814e+03,-1.413231654888704497e+03,-4.178401015629196422e+02
-8.885537116732068625e+02,-1.630355186297184900e+03,-7.845120809615387998e+02
-9.942377994319928121e+02,-1.670066638032684068e+03,-2.550617996480283409e+02
-1.221737785135713239e+03,-1.661345356225666819e+03,-1.896191381711706425e+00
-9.668027512288065282e+02,-1.301956124779196898e+03,-4.959995728548587977e+02
-8.314333325995606856e+02,-1.564957626602529444e+03,-1.275791479324540347e+02
-7.284062111706090263e+02,-1.257782112009809680e+03,-2.634425833428828696e+02
-7.875024424847842965e+02,-1.619215428569018513e+03,-1.292317072596284504e+02
-7.865678137847773996e+02,-1.463981775939499130e+03,-6.639311605232226157e+02
-7.647441632789871164e+02,-1.370610187197667528e+03,-5.702000303624728303e+02
-1.105429054170896507e+03,-1.695219952543184490e+03,-1.312403255414695025e+02
-1.207755769362934416e+03,-1.633179267082930437e+03,-4.522292919892007035e+02
-1.479307416458826310e+03,-9.324401809472448122e+02,-7.739385250357845507e+02
-9.116256571683544507e+02,-1.693281589154524681e+03,-7.387561065272832366e+02
-1.265932880515990291e+03,-1.621677015354764080e+03,-3.943106792669317429e+02
-8.695750200097324978e+02,-1.252242421489300568e+03,-3.916196103348229940e+02
-1.080693397254801084e+03,-1.215066750587064462e+03,-1.896402213432895945e+00
-1.087175007791085818e+03,-1.631361818355062496e+03,-1.320295784202145057e+02
-1.027431172862950461e+03,-1.310870906251137285e+03,-1.320146157992234919e+02
-1.062152539644617718e+03,-1.355506648784730260e+03,-7.476727837912889072e+02
-9.763697673116798796e+02,-9.520738408698202875e+02,-1.316230126142232280e+02
-8.592825741520167639e+02,-1.537183704816461614e+03,-1.292694874753557599e+02
-1.020015404336202664e+03,-1.077870900582215654e+03,-4.157692579015838987e+02
-1.314609162911677004e+03,-1.597717958995779327e+03,-1.629776351713370985e+00
-7.399285889403894316e+02,-1.703517915747123197e+03,-1.559419150430097600e+00
-6.621353308619856080e+02,-1.388125878379342794e+03,-1.099138219402869026e+03
-9.712997132920149852e+02,-1.392226118086087581e+03,-1.292286953678267025e+02
-9.975487521651697307e+02,-1.456311847698477322e+03,-2.285632893400070920e+00
-1.353088887510115683e+03,-1.570761928016578167e+03,-4.004043377059855402e+02
-7.132034247182361923e+02,-8.989325233688153958e+02,-1.280223664320179466e+02
-9.083066494969949645e+02,-1.449412272591488090e+03,-1.284897659250212598e+02
-7.576061688149579822e+02,-1.491850831403604843e+03,-1.305249171402828949e+02
-8.672196540071757909e+02,-1.554119646636560901e+03,-1.200955316623114610e+00
-7.669293246901879684e+02,-1.605078818324093390e+03,-1.327486831323088268e+02
-7.939810273331038388e+02,-1.530334390722176977e+03,-5.642232934326824534e+02
-1.223641472500857390e+03,-1.126286321602728322e+03,-1.749266384868219575e+03
-1.086343059732915435e+03,-1.449186100541055566e+03,-2.628654569690401672e+02
-9.635274937179399330e+02,-1.486639191346447433e+03,-1.284583646270813517e+02
-8.799659995112435809e+02,-1.698454923665051410e+03,-2.582014144425383506e+02
-9.852876816617978193e+02,-1.611283128626329244e+03,-1.415121847149416467e+00
-6.491695644967676344e+02,-1.285015289370297523e+03,-1.321527563775832448e+02
-9.706372714045068051e+02,-1.618322984459528016e+03,-1.288312921070480854e+02
-1.321459707935560118e+03,-1.582727593670463648e+03,-6.250215284937017941e+02
-7.470907273563979061e+02,-1.652324166404521975e+03,-2.572483233666978890e+02
-9.657387056482331218e+02,-1.614914901324966422e+03,-1.279279549324970958e+03
-1.097304669133488915e+03,-1.388897166084278979e+03,-1.367170109181078317e+02
-7.493215013580307868e+02,-1.455428305008076677e+03,-2.659642180183841447e+02
-1.100641496643916298e+03,-1.622869945957431810e+03,-1.090406923885752333e+00
-8.576112822878102406e+02,-1.517109804070699056e+03,-2.687261915857898771e+02
-8.578620472783776449e+02,-1.637572157888420179e+03,-5.405689517806483764e+02
-1.069396296198093296e+03,-1.496957798259885294e+03,-1.305598372444671611e+02
-1.538461622894149059e+03,-9.094861077331424895e+02,-1.279261931855788532e+02
-9.912434956784366022e+02,-1.617644697280450828e+03,-5.045082450135371914e+02
-7.716501303903379494e+02,-1.444353971965408391e+03,-4.074383401071976891e+02
-8.881543584424559867e+02,-1.337848204292181663e+03,-2.631233806363819667e+02
-8.568438345298170589e+02,-1.431873021261991425e+03,-1.494302851165310031e+00
-7.673603032745116934e+02,-1.302305518150445550e+03,-2.536059176922803147e+02
-1.350011233774137509e+03,-1.295310444420285648e+03,-2.628448483979998969e+02
-1.019926451099996484e+03,-1.548674203348098445e+03,-4.295226699377813588e+02
-1.001994567120663078e+03,-1.430394351413242248e+03,-3.932646332359478833e+02
-1.086234569171042267e+03,-1.333758559053453610e+03,-2.603376019750529053e+02
-1.284887020102761653e+03,-1.451139832224314205e+03,-2.537854791201871478e+02
-1.024802221725131176e+03,-1.626662557744280548e+03,-1.323938094094172016e+02
-8.694497848641599376e+02,-1.711519274342913150e+03,-1.274657994381099115e+02
-9.129679286965956635e+02,-1.404304428729518804e+03,-2.747739359321678307e+02
-7.513574275778258880e+02,-1.381736852992573176e+03,-1.999838319964554190e+00
-9.616951321721238628e+02,-1.633896052307915170e+03,-4.491829926705373737e+02
-9.011666132871848731e+02,-1.254040259148209998e+03,-3.976521455877835933e+02
-8.872662923788568605e+02,-1.575557954068909567e+03,-1.315507760409466300e+02
-9.297997078118388572e+02,-1.713786997694217689e+03,-2.683663847788346857e+02
-1.579294519459785988e+03,-1.612015786892157166e+03,-5.057059678420174009e+02
-1.199234488502911518e+03,-1.592909772881223489e+03,-1.641997772318209854e+03
-9.973995407096390409e+02,-1.352125982987575071e+03,-1.285177266416374948e+02
-7.980794508612864320e+02,-9.046180297362407146e+02,-1.298358912944525514e+02
-1.329214723278056908e+03,-1.522946540086949426e+03,-4.057744795816336705e+02
-7.430631758731727814e+02,-1.590498398245465523e+03,-1.293849560288681459e+02
-7.555268254533465324e+02,-1.634746000840176748e+03,-3.812955585950087993e+02
-1.105003613669228116e+03,-9.604830617080314141e+02,-1.279096256539627632e+02
-1.406648863198012350e+03,-1.620663576027382305e+03,-3.841569990759946904e+02
-9.099770060075300080e+02,-1.614870537723910275e+03,-1.312696026251583703e+02
-8.426524139944240233e+02,-1.315300751371078604e+03,-1.295185792578994892e+02
-7.538640093051581061e+02,-1.635025622017425803e+03,-1.283220044402434326e+02
-7.484200528188913495e+02,-1.698784336221770218e+03,-6.582482108215410790e+02
-8.923486820474222441e+02,-1.582679660206597191e+03,-1.455253595607149464e+03
-8.835517565975885645e+02,-1.496638775214082216e+03,-1.377976191856919002e+02
-1.045485535562682344e+03,-1.671153303144902566e+03,-2.554098818398302910e+02
-8.572501166076189065e+02,-1.256493241348230185e+03,-1.281665432126365829e+02
-8.516806395465564492e+02,-1.437337853517554777e+03,-2.658682119809898268e+02
-9.046031133292435698e+02,-1.371860254253087760e+03,-1.765343832033211356e+03
-8.559357596539524593e+02,-1.413320145412443253e+03,-1.892340497871449090e+00
-7.404992207426009827e+02,-9.386360778647197094e+02,-7.588788503795577123e-01
-8.864738257171059104e+02,-1.480472746500957783e+03,-2.518488183357291916e+02
-1.413892797264960109e+03,-1.617796470152645497e+03,-1.298583441582318585e+02
-8.391219250953187156e+02,-1.599126308242486857e+03,-1.276322247526525757e+02
-7.377128971048842914e+02,-1.623446777063758645e+03,-1.304726574021333363e+02
-1.199198816413275836e+03,-1.558799081529080013e+03,-1.289100426393036400e+02
-7.456383361944253920e+02,-1.518357843312914156e+03,-2.536004679473283261e+02
-1.067355464375627889e+03,-1.570303011153084299e+03,-3.914457055689244385e+02
-1.189806974604368406e+03,-9.094299119592552643e+02,-1.284148960900035945e+02
-7.550502857540617470e+02,-1.617702290960560731e+03,-4.905659351263503254e+02
-7.464720535218976920e+02,-1.489967132596838155e+03,-1.325516645693632256e+02
-8.281742436586145004e+02,-1.366147858590130681e+03,-2.506294533725925930e+02
-7.523284661311733998e+02,-1.634965431173034858e+03,-2.591471818771337325e+02
-8.417973158253549855e+02,-1.524441818601175328e+03,-2.783116848119281599e+02
-8.747987721472570684e+02,-1.700228087035503449e+03,-1.302877677890274128e+02
-9.650413355354673968e+02,-1.363702668358321944e+03,-1.284453712581877767e+02
-1.106317983936891551e+03,-1.177689059413878567e+03,-2.591659572986436615e+02
-7.808772207799027001e+02,-1.477287593619925701e+03,-1.303673540211669604e+02
-8.654419503249494028e+02,-1.581812967597626994e+03,-1.274249114462793955e+02
