-9.973585000280351096e+02,-4.150525332956653983e+02,-7.961109073838939594e+02
-9.902263770828279803e+02,-5.263045439794776712e+02,-5.313608278268178537e+02
-1.193992623438029341e+03,-2.635214482957396740e+02,-6.506236812694958189e+02
-8.411313988423110004e+02,-6.666741410918485826e+02,-7.459955323397723532e+02
-8.582835699142465273e+02,-6.379078990603874217e+02,-1.239429255971459042e+03
-1.073371158918063202e+03,-5.309325940932824324e+02,-5.604044791710065283e+02
-9.124405268726642362e+02,-7.956751026373303830e+02,-1.429912170083087517e+02
-1.111282171102398252e+03,-5.370795525288870067e+02,-2.721873923418737604e+02
-8.147090620472256433e+02,-1.336331980715932787e+03,-5.491800488854055402e+02
-1.083665060335315502e+03,-1.413699908765674422e+02,-1.878661669416755720e+00
-1.002541457193002429e+03,-6.291987436411660610e+02,-1.146507054754447609e+03
-1.180738891936210621e+03,-1.316744701874926307e+02,-1.544235125399317212e+03
-8.709679345767005998e+02,-2.623715699158535131e+02,-7.464966430769519157e+00
-9.340415655911918975e+02,-3.046972894174723834e+00,-4.014485064883946279e+02
-6.324583274432909548e+02,-2.651758217513823865e+02,-1.082814715055098077e+03
-7.699233957772030408e+02,-4.186064032830755082e+02,-8.569556729023132675e+02
-8.558413797125973588e+02,-2.673404852258058213e+02,-1.081259666407923987e+03
-1.178122145187855040e+03,-3.961591192359649085e+02,-8.157441854221219728e+02
-1.116259493743220901e+03,-1.336706025584859674e+02,-3.960980686072988988e+02
-1.079499228138066201e+03,-3.952947622636820029e+02,-3.988446697440253956e+02
-8.785961320363213645e+02,-1.405488944860987431e+03,-1.491807851187078768e+03
-9.575572467366855562e+02,-1.332629131818498252e+02,-1.318446450966981445e+02
-1.073998167148155517e+03,-2.603065760026364615e+02,-5.615357264268734525e+02
-1.330797022484164017e+03,-1.867345922033705197e+00,-1.329269714433595482e+02
-9.701503021443346597e+02,-1.629728952934947905e+00,-1.338274580985277282e+02
-1.365535760947989729e+03,-1.312950495205191430e+02,-1.294056566121174967e+02
-1.316029063413875519e+03,-1.961218221467952771e+00,-1.305528728842496662e+02
-8.581658359366379045e+02,-4.448470500849838913e+02,-2.738226243059469311e+02
-8.696177940331125455e+02,-2.673994171898082755e+02,-4.530656023442111859e+02
-8.679857129102950921e+02,-1.299455460681568297e+02,-1.190514726776056298e+00
-9.629437548002347285e+02,-4.181662822921458655e+02,-4.304037982895520145e+02
-7.673210558434790300e+02,-1.303114264915900264e+02,-7.854794176777988302e-01
-1.001346058604913878e+03,-1.313325084190483381e+02,-4.463325746863629888e+02
-1.500284069252701102e+03,-1.290466535355864437e+02,-2.644679410711576679e+02
-1.093080496433868348e+03,-1.307168017084147777e+02,-4.589864343626269942e+02
-9.628061926159982704e+02,-2.604473935097946082e+02,-2.602623720508616429e+02
-7.960294956099187402e+02,-1.313509319334534950e+02,-2.699426965898953767e+02
-9.579017580873568249e+02,-1.333954584523426661e+02,-1.325256404610328786e+02
-1.434282849017968601e+03,-1.278291542775731759e+00,-4.157368845957046233e+02
-1.208220920834436356e+03,-1.317142782455368604e+02,-2.672641477158629186e+02
-9.697182210014567545e+02,-2.698792506968188718e+02,-3.960035115156751431e+02
-1.348950315319850688e+03,-2.593095095536279473e+02,-1.820451344729766774e+00
-1.193247655857283007e+03,-1.290583700478239280e+02,-1.405703711201776514e+03
-7.632570918185118671e+02,-1.325701693239292638e+02,-8.722155125840577172e-01
-7.792685916544334077e+02,-1.298731509867648413e+02,-1.289233906806832977e+02
-1.078683482052283580e+03,-5.577286826163574460e+02,-1.282408197173723750e+02
-8.796164286608837983e+02,-1.279275617541360219e+02,-3.961995359799780090e+02
-8.611637038013828942e+02,-1.305709906599880412e+02,-3.965390074744920526e+02
-8.568898863552883540e+02,-7.522039957801042176e-01,-2.729393526334915236e+02
-6.678614434309110948e+02,-1.271788328965883466e+02,-1.313663316033875219e+02
-1.241590573623593627e+03,-5.339600490274267486e+02,-4.209723140517650108e+02
-7.383858647554988011e+02,-4.194052980271297315e+02,-2.610425153171080410e+02
-8.624363089596236023e+02,-3.874143482370172364e+02,-4.057053071358777174e+02
-7.958653340473690605e+02,-2.577661793645879129e+02,-6.241072318878358374e+02
-9.107829471808440758e+02,-9.783517893212551826e+02,-2.592427553892194396e+02
-1.079117066655968301e+03,-7.371646212438585053e+02,-2.733791224925577126e+02
-6.618248248257162913e+02,-1.284672526061339966e+02,-1.298533083392783283e+02
-7.952434151080026368e+02,-1.267560351750836389e+02,-4.278250401995787229e+02
-6.387394187285533462e+02,-3.945969485976024771e+02,-1.683370352188893415e+00
-7.530884053914240894e+02,-3.696587003709243504e+02,-1.269430781110588669e+02
-1.056535945455443880e+03,-1.315426689506815592e+02,-5.340078702250906417e+02
-8.938891763974388596e+02,-1.259015519370226173e+02,-1.286057717493568475e+02
-8.998546627546954824e+02,-1.896520077553395689e+00,-5.211455645212820400e+02
-7.614107481250018736e+02,-2.624503388353690525e+02,-1.320329168428557409e+02
-7.628233576001546226e+02,-4.919418625427513234e+02,-2.666784508622316707e+02
-8.558520017210473725e+02,-1.300323992110254778e+02,-1.273554815531133926e+02
-1.321312256371189505e+03,-2.609316779518857174e+02,-1.276949336205999401e+02
-1.321949877885102978e+03,-2.555771934947344732e+02,-7.789055329325893808e+02
-1.143326457138077558e+03,-2.688820021168864400e+02,-1.307270217246420145e+02
-1.078645919782287592e+03,-1.300524919392904337e+02,-1.338259870101251465e+02
-8.625424361390107606e+02,-1.296006634227892675e+02,-2.665062090125357486e+02
-8.483586127487536714e+02,-8.574400234315955327e-01,-5.107259204894543245e+02
-1.366648650144622934e+03,-2.010177110078021023e+00,-2.597699950216633056e+02
-9.654044636195526436e+02,-2.824968727844812406e+02,-5.170134119310772576e+02
-9.777567395312485132e+02,-2.956208259833441048e+02,-2.680470556835066986e+02
-7.375790476569153498e+02,-5.572293711998589361e-01,-2.811273197079124202e+02
-1.459634475077003117e+03,-2.982390569304967016e+02,-1.273846665482684841e+02
-1.285816912998398720e+03,-1.257074048933680217e+02,-7.876001780934860363e-01
-7.732851242809011865e+02,-2.475127333621387606e+02,-1.294810341457890104e+02
-1.088441629383017471e+03,-9.019429115340222847e-01,-4.587540841218931291e+02
-8.753395895971309528e+02,-1.299989910193531841e+02,-1.312236367770278207e+02
-1.366006558390844248e+03,-6.490800099392122213e-01,-5.121037947229804104e+02
-9.660523979120354170e+02,-2.605455057925568099e+02,-1.317677958600910699e+02
-7.614333950986862192e+02,-4.025216348747316601e+02,-6.745021063123139982e-01
-1.251113137105821806e+03,-5.274786087825406184e+02,-1.292519630912557318e+02
-1.396564128083640071e+03,-2.599807686021394488e+02,-4.057975843196124401e+02
-9.909394876804475416e+02,-5.730367499942146114e-01,-5.385726660328031130e+02
-1.374081444727867165e+03,-2.696750729520820755e+02,-3.952876922199806700e+02
-7.535876775755763219e+02,-1.570820122931237295e+00,-4.923234195547074310e-01
-1.090122900869509976e+03,-1.296994703402632183e+02,-2.715073551892945147e+02
-1.080267914775792633e+03,-1.262619574275490351e+02,-1.295626315232993591e+02
-1.084093847780614396e+03,-3.630011356676702690e+02,-5.431874338575084948e+02
-1.319895975108495350e+03,-2.542828038931502590e+02,-1.332171185814242733e+02
-7.610633302403024345e+02,-3.132493696786968371e+02,-1.308069003151999539e+02
-1.217189975317495737e+03,-1.297059130941971148e+02,-4.088940712452402977e+02
-8.545925676202494969e+02,-1.234810503327265536e+02,-1.278827563811681927e+02
-6.424492061610228575e+02,-1.272231517903441187e+02,-5.044388774601611658e+02
-1.275464695280384149e+03,-1.305316359371440456e+02,-4.893787183121671660e+02
-1.012473287286707773e+03,-4.362047581271718544e-01,-1.290388915937892023e+02
-9.767178786733268225e+02,-1.310822447221201514e+02,-1.274937153535687457e+02
-1.340259322616001327e+03,-1.289446579209755441e+02,-1.281914398369974037e+02
-9.905233770432492975e+02,-2.583826452859354958e+02,-1.285942650810849557e+02
-6.839984787597926470e+02,-1.283798848233227545e+02,-1.305207096251889141e+02
-9.681208522470146818e+02,-1.266330477180716372e+02,-1.527052952745586254e+03
-7.615795448803963836e+02,-2.572233933799914780e+02,-1.311142829895288742e+02
-1.201120643179735907e+03,-1.281777213837516172e+02,-1.299943289906330506e+02
-1.311508881453741424e+03,-2.489089529903590119e+02,-2.665221380283569488e+02
-1.080596359546865642e+03,-2.530794857047776816e+02,-3.778655865306462829e+02
-8.570426234714705060e+02,-1.288356447285378010e+02,-1.244048525370527472e+02
-1.241713090082587769e+03,-1.226134292181226471e+02,-1.290053177829456956e+02
-8.056364758015971574e+02,-1.265891957850447085e+02,-1.291005271759352127e+02
-8.466680630824591844e+02,-2.605993214824595725e+02,-2.524343127144834682e+02
-1.103109417866440026e+03,-1.304999859999968805e+02,-1.261566120536834745e+02
-8.646298222430989426e+02,-1.270110242328173342e+02,-1.285421158689118784e+02
-8.534280356340316303e+02,-1.295053366335200735e+02,-1.281504277866313544e+02
-7.744184649170389321e+02,-1.296584854970088827e+02,-1.284502787049505059e+02
-1.305019702003598013e+03,-1.048421266689246067e+00,-1.329450042626402535e+02
-1.249187128618248380e+03,-1.280476898065265345e+02,-7.161118056579570679e-01
-9.808884991059029517e+02,-3.099820970524728523e+02,-1.288325898218166117e+02
-1.353545788275962423e+03,-3.630076249669265280e+02,-1.312944256957672735e+02
-9.097471271129365959e+02,-1.274542384200615999e+02,-1.296762410223743132e+02
-8.524113628554569004e+02,-2.433226061145579990e+02,-3.085773396199975309e+02
-9.281155516187544663e+02,-1.298343584949565184e+02,-1.296218128898266571e+02
-1.391205674656943302e+03,-1.266252576854595020e+02,-1.297091494717610090e+02
-1.286748511458707981e+03,-1.303565548361023048e+02,-3.951586444629684891e+00
-8.968023536646263665e+02,-3.935836284072626654e+02,-1.270893454985411353e+02
-9.882017588440269265e+02,-2.516630655392545179e+02,-1.324133742622319403e+02
-1.626762638075459336e+03,-2.587242200562203038e+02,-2.755280550802751804e+02
-1.240098207118234768e+03,-1.287975258414354300e+02,-1.269070816886904538e+02
-1.025491886587907857e+03,-1.348718040408771799e+02,-1.296790101622711973e+02
-1.092794003205728586e+03,-1.303684894730629367e+02,-1.264547832251814157e+02
-1.039912003279011969e+03,-2.598119359706600449e+02,-3.840446302845168134e+02
-9.783344108711047511e+02,-1.284682020385291139e+02,-2.637730008211049153e+02
-1.009896927007381237e+03,-2.927023386448950646e+02,-5.601909489190193199e+02
-9.092735259853561729e+02,-1.276409630588281630e+02,-1.306065129751332279e+02
-1.169784187029034683e+03,-2.868156954059446662e+02,-4.410399425144316297e+02
-9.207895188866034459e+02,-1.283810429172404497e+02,-3.949274719168751631e+02
-8.735676323561565368e+02,-6.890241680358092253e+02,-3.782056338075738608e+02
-7.601069106125160033e+02,-1.301744538805307343e+02,-1.285467373474194233e+02
-1.262899898339063839e+03,-2.655117663334517033e+02,-4.548318061852461369e+02
-1.090909847429014008e+03,-3.683800022416965589e+02,-5.172559212955991370e+02
-1.106073206843642765e+03,-2.578078760265715346e+02,-5.164511372250508430e+02
-7.691478641662986320e+02,-1.647371902857056369e+00,-5.627371960164214215e+02
-9.593628172236576575e+02,-5.671635142772368798e-01,-2.749943111251485561e+02
-9.253444500489687243e+02,-2.542094492451966232e+02,-1.295750434403817337e+02
-1.261323475614990230e+03,-1.255741432572088030e+02,-1.292885787302452059e+02
-7.545451129343310868e+02,-1.263138974216693526e+02,-2.553092359576044412e+00
-9.867595375880641768e+02,-1.304565488282208889e+02,-2.636494446990945448e+02
-8.394642853800943385e+02,-1.303609394044037515e+02,-2.581749594785729869e+02
-7.695116419378018691e+02,-1.268857138441507857e+02,-2.678840990506210460e+02
-9.857401638293908945e+02,-4.104076127921973125e+02,-1.127109556314984662e+00
-1.096744255354915822e+03,-1.286728454143525369e+02,-2.924759514206682525e+02
-1.362759307347186905e+03,-3.731565314205690242e+02,-5.063432709936537321e+02
-1.077210406648249773e+03,-7.596810522634251939e-01,-1.268653255754043414e+02
-1.193646659474455191e+03,-1.308856007327963766e+02,-1.316962656371233322e+02
-9.640579135234712567e+02,-1.301457633799662972e+02,-1.295139649675623161e+02
-1.207199447212824680e+03,-1.271458424645424969e+02,-1.304743331625005851e+02
-1.090814733504660580e+03,-8.777748765008911436e-01,-2.602067646808840209e+02
-1.113467611226856661e+03,-2.602290494137286032e+02,-1.275456095844884317e+02
-1.185311931145699191e+03,-2.538011085019089990e+02,-2.591801387320600725e+02
-9.553466156188222840e+02,-3.749033489960910401e+02,-1.314261825688812735e+02
-8.621674697002252969e+02,-4.015459246823540411e+02,-8.029677042806830922e-01
-8.565377015719046767e+02,-1.406585096491330233e+00,-5.201178615300181036e+02
-1.313006317697751001e+03,-9.246247654738657396e-01,-6.389004957984263910e+02
-7.501004475792842641e+02,-6.713602864959529182e-01,-1.288961868540248190e+02
-6.343551725720915329e+02,-3.691819253635330824e+02,-2.683775919134818082e+02
-8.651231735888775347e+02,-1.325841975150769940e+02,-3.968345600352985798e+02
-9.656859283166795649e+02,-3.234206554236574771e+00,-4.125995123011352916e+02
-7.526497755780824264e+02,-4.307390746190759501e+02,-2.607844062421400508e+02
-9.878233447322768370e+02,-1.252099021755235464e+00,-1.092818704728646617e+00
-9.636893602769266636e+02,-1.415270053454208643e+00,-2.565951650298190998e+02
-9.958702553303271543e+02,-1.326849849794719205e+02,-2.657334908726635945e+02
-1.195618759405073206e+03,-1.304949249813237770e+02,-1.285773908662519318e+02
-7.609154602240828353e+02,-4.011240926955978807e+02,-1.285232655862064632e+02
-8.593617099734016165e+02,-1.301431971307752065e+02,-4.943106292353355684e+02
-9.837495408141097641e+02,-1.297722303900752365e+02,-7.070259126599177657e-01
-8.603463311411304630e+02,-1.276208264183083685e+02,-4.048280458197770599e+02
-9.677965745968746205e+02,-1.350194144377295800e+02,-1.290422676867283656e+02
-9.719522468718578239e+02,-1.325516965380954844e+02,-1.360076978015907230e+02
-8.539958042092124515e+02,-1.294029656557666783e+02,-2.659425926137037095e+02
-8.715353909178097638e+02,-1.319079887709017385e+02,-3.851538143724959014e+02
-8.671694707354192815e+02,-4.060154847642292566e+02,-2.564386637817126484e+02
-9.002587477778696439e+02,-2.913714403204265864e+02,-1.261499963794469608e+02
-1.192784709215529801e+03,-1.383382594763961890e+02,-2.688355967779297657e+02
-7.525935641117126806e+02,-3.183755188353574113e+02,-2.679534969993605955e+02
-8.845404422163810523e+02,-3.983229442241145648e+02,-1.285600157433649144e+02
-8.395817364785277732e+02,-1.307236710550455427e+02,-1.272472105315105466e+02
-1.226595368932495830e+03,-1.538747291867965487e+03,-4.034142948942807720e+02
-9.226043474485804836e+02,-1.533313422216577692e+03,-4.990420204377016375e+02
-8.961017298083378364e+02,-2.718579306365535899e+02,-1.334921711477653616e+02
-8.723757694447253925e+02,-1.304912460384309156e+02,-1.286648202623258328e+02
-1.068312637637323633e+03,-1.668213423742986423e+00,-1.281062301849261473e+02
-6.641209639692731344e+02,-1.290921466743169219e+02,-3.302332944388005558e+02
-1.033960593626133004e+03,-1.290143012390903436e+02,-3.961498896949793789e+02
-7.658066710387888634e+02,-1.491909194024335648e+03,-1.310958888360387391e+02
-1.456922331152408333e+03,-1.268475561887209864e+02,-2.703737901407726554e+02
-7.536312081853767495e+02,-2.764821349942186544e+02,-2.810959891378308271e+02
-1.024343046094529200e+03,-1.292406331959371641e+02,-3.768547174730804272e+02
-8.923567287632263287e+02,-2.904372626689317372e+02,-1.315355039397243502e+02
-1.424489042032206498e+03,-1.359036813166242439e+02,-7.430731726393861036e-01
-9.659412382116109939e+02,-2.590416204383407148e+02,-1.275573937155697166e+02
-1.015545026943232756e+03,-4.066579399815781812e+02,-2.593781765459272606e+02
-1.392745158258788024e+03,-2.571210445153186015e+02,-1.315690406430319683e+02
-7.399305523025266211e+02,-1.320501814279406858e+02,-4.014599649850314336e+02
-8.804629881153268798e+02,-4.138167572103778866e+02,-1.301404854312785062e+02
-1.176180679435667344e+03,-4.956328851932032080e+02,-1.289965148442104805e+02
-1.325403207666925482e+03,-1.369794964259539825e+02,-1.328721589431375492e+02
-9.753102453847957349e+02,-3.801997140261341883e+02,-2.679960908229908796e+02
-9.033965798871037123e+02,-3.865757235153810143e+02,-1.298000746875365223e+02
-1.379923270956671331e+03,-2.565473169683243100e+02,-1.296442386603258683e+02
-8.672174744935181252e+02,-1.282563783734167089e+02,-1.324886286610523598e+02
-9.642293252650659952e+02,-2.837353272160141842e+02,-2.525875180248081335e+02
-1.342570562588041412e+03,-2.563032255937392279e+02,-1.328130168029323670e+02
-1.022562942538255015e+03,-9.531385488631793912e-01,-2.682261870792164586e+02
-7.874377459905264232e+02,-1.331158793034570920e+02,-2.619179376262795813e+02
-1.080382831470182509e+03,-2.649056083709783138e+02,-1.288314939438984368e+02
-8.954858314694785122e+02,-2.500450189367113296e+02,-8.401726888197618148e-01
-7.841628858561522293e+02,-3.944799542656397193e+02,-4.398664955633423119e+02
-8.991900931108202712e+02,-2.580926795593920247e+02,-2.582115801468837049e+02
-8.857901303624959155e+02,-3.512422411995039511e+02,-2.665124951010059817e+02
-1.524799611409458066e+03,-1.305829813537516202e+02,-1.296602316420491832e+02
-8.736581656542495011e+02,-1.301256862621729340e+02,-2.753409520130041983e+02
-8.576395975594042511e+02,-3.581847097024636355e+02,-1.288499591848953685e+02
-1.370593746425103973e+03,-2.808798480329397762e+02,-1.325405796029034491e+02
-7.545575150903067652e+02,-2.567837783889505658e+02,-1.356788956043790506e+02
-9.130708071526930780e+02,-4.226582303745563536e+02,-1.267253269011004306e+02
-1.353110944254033029e+03,-1.304751309901584762e+02,-1.318150635508117432e+02
-9.754512983612306698e+02,-4.755111495407361417e+02,-1.289803075492852145e+02
-8.810369840273320960e+02,-1.293495638651921240e+02,-2.643749537040887958e+02
-1.203345294695082202e+03,-1.322377860928854147e+02,-1.293786371091414367e+02
-9.693467635857556388e+02,-2.544199685058644889e+02,-1.298283307447162258e+02
-1.372252226560297686e+03,-1.294740546057210793e+02,-7.675747421732873610e-01
-1.011302040953245637e+03,-1.314090428305100033e+02,-2.817267812498035937e+02
-8.601565191342235721e+02,-1.257565848611078536e+02,-4.373851611991963750e+02
-7.536273941849179892e+02,-1.307173941242438673e+02,-3.782771704996911808e+02
-7.898595172036430085e+02,-3.743119557896695824e+02,-3.922334895456989443e+02
-7.655201891411854831e+02,-2.581624065468356548e+02,-1.302588081318278910e+02
-1.501333280263702818e+03,-3.022584699018849506e+02,-1.332908746747677924e+02
-9.794996837873973163e+02,-2.814349158660616013e+02,-1.022985444318742276e+00
-7.737309372918742838e+02,-4.216831493499342969e+02,-5.667297771056772717e+02
-1.224967115713065596e+03,-1.491357141688472211e+03,-3.513124748587780459e+02
-9.581752124083537865e+02,-1.286522209419272258e+02,-2.699939470138604065e+02
-1.342521367010130916e+03,-2.221883142882507212e+00,-3.968389920165366220e+02
-7.700208049231619043e+02,-2.791085365089814445e+02,-1.284199842222863595e+02
-8.612970558089281212e+02,-2.579490893052533238e+02,-7.513206608594766855e-01
-1.329301138630549758e+03,-4.098645277485642282e+02,-9.490370501475019482e-01
-9.718116242325460234e+02,-9.583597282468274692e-01,-3.857385659314252848e+02
-1.082646683091609702e+03,-2.682966608219664408e+02,-1.289519004662482189e+02
-1.152587587320563898e+03,-2.588602422487348349e+02,-1.269075043920077661e+02
-6.446060698836751044e+02,-1.284334142825446179e+02,-2.776577827871677755e+02
-7.476093373357595055e+02,-7.874437626862542672e-01,-1.314190541364197600e+02
-1.566140398800120465e+03,-1.295258268572985401e+02,-1.211064981505145299e+00
-1.107253831695767985e+03,-1.266110021056639141e+02,-1.301628398611333353e+02
-9.834708743312736487e+02,-1.287826992050703439e+02,-1.270279980718016191e+02
-9.653761023771986629e+02,-1.318716429122662817e+02,-1.514286683248652121e+00
-8.748080714226300643e+02,-1.251372170698640929e+02,-1.289433967699966210e+00
-6.322510478113202907e+02,-1.320783763734264085e+02,-3.860020937003758377e+02
-1.271636491013356590e+03,-1.299734549562192569e+02,-1.306259969139101145e+02
-1.410648108825511372e+03,-2.676586742729425623e+02,-1.762603193075971353e+00
-1.151534370747487174e+03,-1.278326730809150291e+02,-4.386790993217191499e+02
-5.209643413656241364e+02,-1.275041865116315591e+02,-1.303630355113917290e+02
-7.572022862761780289e+02,-2.689130506337022553e+02,-1.269675948039007380e+02
-9.708659322425003211e+02,-2.722287763044661233e+02,-4.194836242871868421e+02
-1.070533391016658697e+03,-1.279853549173565455e+02,-1.028195147243052832e+00
-9.407358353912214852e+02,-2.695436182852910179e+02,-3.693994689239564533e+00
-7.426431202687829227e+02,-2.732354240943257082e+02,-4.637714451068486596e+02
-7.808260669798152094e+02,-1.361407831075830410e+00,-1.358350999964393395e+02
-6.632753387111101802e+02,-3.683151064476542160e+02,-2.868137512117896790e+02
-8.913027177853209650e+02,-1.314126893037279444e+02,-2.620718326924977077e+02
-7.659574763907610304e+02,-8.556412680117274627e-01,-2.477240176139620758e+02
-9.860669394135383072e+02,-2.150151541252266263e+00,-3.978555340164212453e+02
-1.084925524914019888e+03,-1.313914153616944702e+02,-1.278598780635329035e+02
-7.741006782197713392e+02,-2.690929773004336312e+02,-2.532979272110277122e+02
-1.157479801871586460e+03,-1.314916949963843251e+02,-3.312777504958972372e+02
-8.811508633119129854e+02,-8.360511598683951773e-01,-1.373382407481088023e+02
-1.472479809092981668e+03,-1.311003772514329455e+02,-8.196179246845111122e-01
-8.936790830716391838e+02,-1.308378349870498880e+02,-2.546820436698505716e+02
-7.510811871650709008e+02,-1.288342484884080648e+02,-3.942971630916204617e+02
-8.812935774572737273e+02,-3.946034779986093213e+02,-1.332316740323161071e+02
-1.011820253333146752e+03,-3.051983918794554143e+02,-1.312526821372671861e+02
-8.764747167016153071e+02,-2.663689393502335747e+02,-1.303951110724209173e+02
-9.733993814142165775e+02,-1.314829539683103121e+02,-1.290377520174685912e+02
-8.710282382615910137e+02,-8.829378816160418086e-01,-1.262111382196690528e+02
-1.529713339352283811e+03,-1.848866350980391982e+00,-2.640930119383535271e+02
-1.098001078051907598e+03,-1.270623624809455663e+02,-5.073398793139289182e+02
-8.641587417348789586e+02,-2.489496329005905579e+02,-3.887869120142082124e+02
-8.583517027705850069e+02,-1.278158061511338275e+02,-3.780356233533292993e+02
-1.081152453916690092e+03,-1.284760996704605702e+02,-3.868310431880943270e+02
-8.642386022286035541e+02,-1.285285001532390083e+02,-2.456807570046568117e+02
-7.491764572182670463e+02,-4.417677834321907540e+02,-2.901288179070812703e+02
-1.203687052277760586e+03,-3.375798197836105601e+02,-3.074570693246044470e+02
-7.394286392785530779e+02,-2.672276438588716587e+02,-2.876690513208937432e+02
-8.886792373084751944e+02,-7.240675236420066767e+02,-1.271173265564100490e+02
