-1.105256344363518565e+03,-1.456517093409790959e+03,-1.134007428459838366e+03
-1.503534510544178829e+03,-1.068015167698049936e+03,-9.099880823011652637e+02
-1.197025799960407312e+03,-1.082734229997252442e+03,-6.689826502105344161e+02
-8.674686028206847368e+02,-1.115345427598977494e+03,-1.009071850961738960e+03
-8.800860711051794851e+02,-1.195938533722870488e+03,-6.703565570909208873e+02
-7.754598463574628795e+02,-1.457247704976300838e+03,-5.728383658778108156e+02
-1.075350507802912034e+03,-1.504486568163037873e+03,-6.437228231443567665e+02
-1.198370167093391728e+03,-1.188287782139391538e+03,-2.641398563784402995e+02
-1.084169768852650577e+03,-1.161874726706948877e+03,-2.607846699127694592e+02
-1.079031629898934852e+03,-1.436127292887028943e+03,-6.531249906806934860e+02
-1.146724442501030353e+03,-1.446289593179862095e+03,-6.627719890122835977e+02
-7.868301442772657310e+02,-1.416350503614199170e+03,-6.560565981458665874e+02
-9.485822373852978444e+02,-1.707984446790335369e+03,-6.489715805038035796e+02
-8.868745011635614901e+02,-1.675786094218689868e+03,-6.847040726335467298e+02
-1.073245769146526754e+03,-1.242145661215273776e+03,-6.972763381456725256e+02
-1.183992273947488911e+03,-1.616956006345665173e+03,-1.181185995645982757e+03
-1.277856597315814497e+03,-1.161761488118749867e+03,-1.049719438374024321e+03
-1.421222663590317325e+03,-1.319183599967990631e+03,-2.674197654281235828e+02
-9.703985187070971961e+02,-1.163335414902501043e+03,-9.212025819737895063e+02
-1.108473095942821146e+03,-1.246407181413337184e+03,-1.061374568334407968e+03
-8.555608041187686013e+02,-1.129580260365237791e+03,-1.069823189236762573e+03
-9.801955607130468024e+02,-1.288736906720349452e+03,-9.322998577033995389e+02
-9.638066474018738745e+02,-1.228430602182007306e+03,-9.443910630924149245e+02
-1.321081645138225895e+03,-1.163618782748328158e+03,-1.203753559005352372e+03
-1.068667381254895645e+03,-1.636833884984662291e+03,-6.970688445174869230e+02
-1.392588701950712675e+03,-1.227165749653787088e+03,-6.534002183729280659e+02
-1.321515034948634366e+03,-1.075499537705115472e+03,-4.003758898884648261e+02
-9.892921896249399651e+02,-1.455584838033792494e+03,-2.625794749040733791e+02
-9.762672405651536565e+02,-1.173445776748307708e+03,-9.866940170485894441e+02
-1.302358088118400929e+03,-1.140376991052874473e+03,-6.476695941010831348e+02
-1.077355734266438276e+03,-1.615528247020880599e+03,-3.914997516565975388e+02
-1.207376688442501063e+03,-1.404378324871284804e+03,-2.381618230065515096e+00
-1.055265112510899598e+03,-1.282507684053347475e+03,-2.575004087065473186e+02
-9.655284700391219985e+02,-1.225867165633489776e+03,-2.669543054344881057e+02
-1.243702410171898009e+03,-1.182723744524909762e+03,-5.278803497095485682e+02
-8.220539821112607797e+02,-1.195052647109803047e+03,-9.081426599653913172e+02
-8.548862571652454108e+02,-1.250387468640888983e+03,-7.747393817971708359e+02
-8.284292193820049306e+02,-1.195004728381370796e+03,-9.509923700038506240e+02
-1.036021058155414948e+03,-1.200443041501869629e+03,-1.470710332234249629e+00
-1.250366148664367074e+03,-1.305444796149462718e+03,-6.423059247814054515e+02
-1.184404628482785938e+03,-1.180462908496988803e+03,-3.812919347078536134e+02
-1.204505750451127597e+03,-1.203458723158342309e+03,-5.132934659496231689e+02
-1.405962442459280055e+03,-1.618669974812220289e+03,-1.526647707008888633e+00
-8.598146873838524016e+02,-1.201695563586190474e+03,-2.533178127669475259e+02
-1.079455543467485541e+03,-1.207719554769761089e+03,-2.191131954089875933e+00
-9.873832757741258774e+02,-1.362466142812642602e+03,-6.502194066762742750e+02
-1.161016559509597300e+03,-1.466541026241633972e+03,-7.827080426926859218e+02
-8.603131218610727728e+02,-1.346004799498105967e+03,-2.561182897132964058e+02
-9.068982964656700005e+02,-1.514953801777259969e+03,-7.871026071515783542e+02
-9.747131220697866638e+02,-1.382838406853949436e+03,-6.454630558435882222e+02
-1.074546923406683391e+03,-1.304366534037888869e+03,-3.785806437671356548e+02
-1.391828746166017027e+03,-1.570329814869177653e+03,-6.000163625015667321e+02
-7.704707893766689040e+02,-1.177455267047369489e+03,-3.826214036074098885e+02
-1.121575847594240031e+03,-7.703939683044404774e+02,-2.615297410915449063e+02
-1.336024670999709087e+03,-1.276765382252968948e+03,-2.610728382289926230e+02
-1.010693534560729631e+03,-7.281330760404397324e+02,-3.939081790032618073e+02
-1.527837161989385777e+03,-1.621393676323968293e+03,-2.573672760146675387e+02
-9.785275101781651301e+02,-1.273015789438867159e+03,-5.131732017794730609e+02
-1.087062525221017495e+03,-1.336575765489715877e+03,-9.245492510034044926e+02
-1.076033515907734682e+03,-1.227161838148403831e+03,-1.328280402863974246e+02
-1.371410307648639900e+03,-1.639111486684021656e+03,-2.609239684221670927e+02
-1.230791162834977285e+03,-1.237836659685340919e+03,-2.582801014181672485e+02
-9.624751398027408413e+02,-1.612998463337065004e+03,-1.090161141585014981e+00
-1.203825324204954995e+03,-1.168400160076080056e+03,-3.907864455093100560e+02
-1.340506569323329813e+03,-1.327488573655163464e+03,-1.269480231305086022e+02
-8.709501244539599156e+02,-1.621649295568099433e+03,-1.289060803600019653e+02
-8.613787753972950441e+02,-1.639470816438982638e+03,-1.333255025094865971e+02
-9.690522546711614496e+02,-1.154027623175630652e+03,-2.572336226736950948e+02
-8.480365076251101755e+02,-1.455191983757613798e+03,-3.880791575182994393e+02
-1.128478467415037130e+03,-1.072493210779510946e+03,-2.557676357754899641e+02
-8.851063604425979747e+02,-1.661732893813798910e+03,-5.477771966225712958e+02
-1.478092916795450947e+03,-1.315819629097919233e+03,-1.014822754766816049e+00
-7.479805670063229854e+02,-1.172921611888244115e+03,-5.150366107000767215e+02
-9.062515769340693623e+02,-1.137744599897125909e+03,-1.190397495526750449e+00
-8.807189017232136621e+02,-1.333370637569737255e+03,-2.566639476840967973e+02
-1.094725587782628281e+03,-1.470907956539462475e+03,-1.276228682587955490e+02
-1.241675589507041650e+03,-1.591762367417621135e+03,-1.612284518286314551e+03
-1.170186674190663098e+03,-1.141053873340737027e+03,-1.240396473010497971e+02
-8.699613460395675020e+02,-9.268661767177558204e+02,-1.307881666007800447e+02
-1.490166906962956091e+03,-1.134962370522702486e+03,-7.723536449404415407e+02
-8.997304402153558840e+02,-1.382165090975526027e+03,-1.219854066680073288e+02
-1.087260490034403347e+03,-1.656173260251083320e+03,-1.037903165867400501e+00
-8.263433920271360194e+02,-1.312881086162964493e+03,-2.562860483404969045e+02
-1.462225076321200277e+03,-1.612237650889853739e+03,-1.335049565462058885e+00
-7.634312405945286173e+02,-1.117607210360690942e+03,-1.300376952803960648e+02
-1.024767253154456057e+03,-1.662210281843768598e+03,-5.508385949502027188e+02
-1.104501804381903867e+03,-1.225582796586367522e+03,-1.585634021739741911e+03
-1.486475085443597209e+03,-9.220055632269660464e+02,-1.306145411527399745e+02
-9.719808042411450515e+02,-1.187586662428033833e+03,-1.035681420624138704e+00
-1.211461197914939703e+03,-1.338006416712083819e+03,-4.712649109584792768e+02
-9.003356216329414110e+02,-1.551938192065269504e+03,-3.682452930438034855e+02
-9.559659909762577854e+02,-1.181701826320797636e+03,-9.737599991479900519e-01
-9.754456997140703152e+02,-1.145571067700356707e+03,-1.014240844980192264e+03
-7.824143176133991346e+02,-1.040551897471120583e+03,-8.083853079711724376e+02
-7.766362959914052908e+02,-1.628434826120957268e+03,-1.296006787313706354e+02
-6.211081147273411034e+02,-1.232513748519755154e+03,-6.372638640982411289e+02
-1.077842834777020244e+03,-1.182505661992544447e+03,-1.195501706823559516e+03
-1.012666216071786835e+03,-1.246696054909405802e+03,-2.583394733158671102e+02
-1.163458424077224890e+03,-1.074551852390080739e+03,-8.008293275687112782e+02
-1.191088022029360218e+03,-1.614677437745535826e+03,-2.668932256964787939e+02
-1.528425054686152862e+03,-1.061508860153912792e+03,-4.140860114956690268e+02
-1.099353110345861978e+03,-1.620385874104514869e+03,-2.741239283930153192e+02
-1.009315834114337690e+03,-1.283789806007738207e+03,-1.040740544037164872e+00
-1.335358637725497829e+03,-1.348540939769839952e+03,-3.732713373447655840e+02
-1.075935363181142975e+03,-1.326379428205951399e+03,-1.217224975758464183e+02
-8.770116951009579225e+02,-1.242165739578776765e+03,-1.279997054832024759e+02
-1.244515962152366001e+03,-1.170632268270548593e+03,-2.488006620331061640e+02
-9.032245153046848145e+02,-1.082794450965500801e+03,-8.782136940309892559e-01
-8.920199521896654460e+02,-1.317858448924906952e+03,-1.268619596982372002e+02
-1.358147347281027351e+03,-1.673195614783496467e+03,-1.341001104349755906e+02
-7.789948404031918017e+02,-1.083627063214094051e+03,-3.260153569145264552e+00
-1.038868698940381591e+03,-1.462007572517085464e+03,-2.066072243491128724e+00
-8.823169046500139530e+02,-1.458102293285501673e+03,-6.303185444105999977e+02
-9.079724549988602575e+02,-1.085290913327869248e+03,-1.304404549279184096e+02
-8.559317542625060469e+02,-1.418345052500908196e+03,-1.316758575904204918e+02
-8.433813487047266335e+02,-1.027428007292890243e+03,-2.413921249127048156e+02
-1.314751430621784493e+03,-1.436432187868221490e+03,-2.637288786467298678e+02
-1.304265995492780803e+03,-1.175237974954746278e+03,-2.486949202053074259e+02
-9.504223418620624670e+02,-1.017292870024426747e+03,-2.530542279332936459e+02
-1.349221689306511280e+03,-1.598124732874534175e+03,-1.176791584995280360e+00
-1.076330165505865807e+03,-1.274643440938990352e+03,-2.577393460757477897e+02
-1.504676130391444531e+03,-9.068464044212764747e+02,-1.309967690842817092e+02
-7.413122550886944282e+02,-1.073014279324466997e+03,-1.075320852788893944e+03
-1.353609647100352731e+03,-1.284220625485963183e+03,-1.358827403456521097e+03
-1.222015272810538818e+03,-1.532796565461932005e+03,-1.336341751458120655e+02
-1.452570552986423763e+03,-1.079176652590037520e+03,-2.585831306243995868e+02
-1.241823208154988833e+03,-9.205807804875787497e+02,-1.396121019709115217e+03
-7.584445094934285407e+02,-1.015404855100266786e+03,-1.268172855971337043e+02
-1.219259593996629064e+03,-1.308658211352592161e+03,-8.781108875352660048e-01
-1.562005957631857655e+03,-1.338879595979055694e+03,-5.253943305402440274e+02
-1.074792776962873859e+03,-1.072704944703481488e+03,-5.079099243741829923e+02
-9.554447335883943424e+02,-1.081546635427526326e+03,-1.623710695276391789e+03
-9.574052044568041993e+02,-1.061812865128650401e+03,-2.617836020678526552e+02
-1.203905669103877926e+03,-1.738298731690020759e+03,-7.773092669870165992e+02
-1.222529412132715606e+03,-1.050932304322265736e+03,-6.883100646867807200e+02
-7.548496781654927190e+02,-1.073671429477016090e+03,-7.607624704795823618e+02
-1.326004892073182191e+03,-1.095934789081470626e+03,-4.231056201596769029e+02
-1.192951564651257968e+03,-1.437299240621040099e+03,-1.398563152834545020e+00
-1.203563653458492126e+03,-1.281701663177091632e+03,-2.548605934092936707e+02
-1.350588398295627030e+03,-1.209627834133036004e+03,-1.304309649301341949e+02
-1.101918553963281965e+03,-1.192035229465817338e+03,-3.754361122038941403e+02
-1.318115292590116269e+03,-1.092593926472766952e+03,-6.657961010942883604e+02
-1.112462170726269051e+03,-1.723828182310663351e+03,-4.999173090486720525e+02
-8.416980419336149453e+02,-1.094849568070890200e+03,-9.320213464107570189e+02
-8.420462755942185140e+02,-1.365612143771736555e+03,-5.103106580046712111e+02
-1.186740100179453066e+03,-1.191082424210901991e+03,-2.450669677236597579e+02
-8.735517768222701989e+02,-1.602835822279714876e+03,-1.253726965538808136e+00
-9.592118218680700465e+02,-1.341378431470484202e+03,-1.246226566545354331e+02
-8.382370563693938266e+02,-1.318242274352942331e+03,-8.755492883891681686e+02
-8.723641123023103319e+02,-1.283927295030141295e+03,-4.951289623836344163e+02
-1.029646896686787841e+03,-1.599404515892525296e+03,-5.619175072771848818e+02
-1.252412744873172414e+03,-1.291539520059915048e+03,-3.641631352850464509e+02
-7.494201285864768352e+02,-1.362730561217454806e+03,-3.791558017414919846e+02
-1.269528355938937466e+03,-1.592173420209526057e+03,-1.288003993035201518e+02
-6.668916913461519016e+02,-1.248439318295798330e+03,-5.009498284111353428e+02
-7.764761080125369972e+02,-1.575219785443174942e+03,-2.524678775285679819e+02
-9.701312793854858683e+02,-1.571168921139354325e+03,-6.098250472111723184e+02
-7.473817565291003575e+02,-1.124378686925122565e+03,-5.316179243624206947e+02
-9.672925897689810881e+02,-1.073261795934768770e+03,-2.445123154533416425e+02
-8.895727926997852819e+02,-1.312341669871227850e+03,-4.730776012612548129e+02
-9.898644043665384515e+02,-1.346542377775641398e+03,-1.277025338753012278e+02
-9.357774411780768560e+02,-1.383551185025996574e+03,-6.726247885323215314e+02
-9.116821148981081251e+02,-1.561026257884741653e+03,-5.287414308390507358e+02
-7.577495422577072759e+02,-1.239067501591929158e+03,-1.268382817022260127e+02
-8.689670019507281040e+02,-1.307652644006421497e+03,-8.829990836045302558e+02
-1.089188506969820310e+03,-1.551866814148797403e+03,-5.166042588816678744e+02
-1.165838174715521518e+03,-1.090533266333452957e+03,-2.560958068632100435e+02
-9.897002613114626683e+02,-1.152281630594229455e+03,-3.706261559510830921e+02
-9.141647364340728927e+02,-1.597978861850956719e+03,-2.594858642658780354e+02
-9.778229310724244669e+02,-1.580438096983271862e+03,-1.287246322959209692e+02
-9.088779327096389125e+02,-1.320087142775859320e+03,-1.308376513793127458e+02
-1.093419817803555361e+03,-1.597101433430583256e+03,-6.735741403171606407e+02
-1.494614507899266528e+03,-1.259495477746560482e+03,-4.132774404882926547e+02
-9.856610571177941438e+02,-1.365262739631182285e+03,-2.564159399878404884e+02
-9.980862285456693144e+02,-1.184111696064933994e+03,-2.589108967456178902e+02
-8.724367696088864932e+02,-1.559530759662334731e+03,-1.269747554308893598e+02
-7.992806138945106795e+02,-1.087828194925654770e+03,-7.793385447335539311e+02
-9.760104694632216251e+02,-1.144484748909157133e+03,-1.289622305926243939e+02
-8.428349018330976605e+02,-1.382364694202705550e+03,-4.148652208412420350e+02
-1.241948179001020662e+03,-1.312060249740516156e+03,-3.808738892900856285e+02
-9.552506459296029107e+02,-1.579693756141862650e+03,-3.773956696427502493e+02
-7.196773658692939080e+02,-1.075083687786863948e+03,-3.892419996294781299e+02
-7.648689878392558512e+02,-1.296687429872708208e+03,-1.254078179232020602e+02
-1.588633937825834892e+03,-1.148690586487159408e+03,-5.329090332515748969e+02
-9.802150205399613014e+02,-1.166364666362939261e+03,-2.650343903271043473e+02
-9.952024139208248243e+02,-1.531662574180714955e+03,-5.267425928612992720e+02
-7.623715808143280128e+02,-1.179865434070551601e+03,-3.848593319131522321e+02
-8.679163446285924692e+02,-1.435227893384152821e+03,-1.302890073113052267e+02
-9.500358141532973377e+02,-1.469852626729655412e+03,-1.277959487391674998e+02
-9.790073999501847766e+02,-1.506352344218332973e+03,-3.817970798640710655e+02
-8.878254694442827031e+02,-1.587068591958720617e+03,-5.042639201995397684e+02
-1.363777284874666066e+03,-1.623552825359562348e+03,-3.265750519660273188e+00
-9.901433783471637753e+02,-1.575179944718205434e+03,-2.623089413089849131e+02
-9.983814045950765603e+02,-1.073340716421167599e+03,-1.256713693963782532e+02
-8.531580770173134169e+02,-1.051447008006893611e+03,-2.598072866428509542e+02
-1.177271834485190993e+03,-1.346779854438646225e+03,-1.281603642602444779e+02
-1.074172097108669050e+03,-1.041288834702368149e+03,-1.382126867672173148e+03
-1.148157494671962922e+03,-1.313352881111143461e+03,-1.294953023251453601e+02
-8.512104464828921664e+02,-1.257621563984750765e+03,-1.302965994974699697e+02
-1.358189051546798510e+03,-1.204139408541103649e+03,-1.325918707288748806e+02
-9.692786830704924341e+02,-1.589764256149934909e+03,-9.140980056806340599e+02
-1.004333907072224406e+03,-1.111251069408333933e+03,-4.036603241574889580e+02
-1.083283305644450365e+03,-1.176760349658619361e+03,-2.688101140384076757e+02
-1.107793102614331247e+03,-1.654112289767099128e+03,-1.406593147690886170e+00
-9.060564543859684363e+02,-1.098360858952027456e+03,-7.067101508400319290e+02
-7.881115178936927350e+02,-1.300964900892823152e+03,-2.574549869255336603e+02
-1.220490364678398464e+03,-1.572322824339934641e+03,-1.274899417246948303e+02
-1.031237119584332731e+03,-1.570204786520319658e+03,-5.046010291005325143e+02
-6.297466769852285324e+02,-1.269084136548258812e+03,-1.301177008996476161e+02
-1.178146937271450042e+03,-1.181136611461078246e+03,-1.244696273706359904e+02
-1.454311954036812267e+03,-1.284330840250849633e+03,-8.974755126046085252e+02
-1.305604708387527353e+03,-1.870621416028435078e+03,-6.903935281603555723e+02
-1.001333278809695798e+03,-1.619302996866112153e+03,-1.305532564643640967e+02
-1.068166502020818825e+03,-1.340577786794198801e+03,-3.845565464458879887e+02
-8.948937594921305845e+02,-1.138871895297852461e+03,-5.024833041333156416e+02
-1.249517767199565469e+03,-1.296732943446773788e+03,-2.607486659712239998e+02
-1.072991826689282334e+03,-1.093963819768925987e+03,-1.278049952943067922e+02
-1.271233395553693754e+03,-1.125989075718273625e+03,-1.359364251317918049e+00
-1.090829882044048873e+03,-1.173363355446710102e+03,-1.309185048557472157e+02
-8.445660843425855546e+02,-1.330352648507950107e+03,-6.794201151008076067e+02
-1.488536425441073106e+03,-1.563143618463662733e+03,-1.326828913122934717e+00
-1.430344814969397021e+03,-1.277703114289597352e+03,-1.631983648110779006e+00
-8.157725843991821648e+02,-1.245325666529219916e+03,-2.536995926243106112e+02
-1.327218481190222974e+03,-1.422048079127728670e+03,-1.117374117806225058e+03
-1.092634724791174676e+03,-1.316771622237642760e+03,-2.638816671459491658e+02
-7.442491427018140939e+02,-1.223541694332619045e+03,-3.757184571281371177e+02
-9.719890109989207758e+02,-1.131968102285038640e+03,-2.494076306987639384e+02
-1.089560036166007649e+03,-1.119259206268697881e+03,-2.775008045435757253e+02
-8.873004571499901658e+02,-1.344165937216866723e+03,-4.841082693947491293e+02
-1.143863979481381421e+03,-1.505019005965606311e+03,-5.027539239874861892e+02
-1.035015736477179644e+03,-1.267614239111196412e+03,-1.252748182276074829e+02
-8.872577441693402989e+02,-1.503119504007913747e+03,-6.156427235252274386e+02
-9.088869171170063055e+02,-1.522370504522600640e+03,-7.652315943569483352e+02
-5.138844714610110032e+02,-1.569702264763653602e+03,-2.661484982850789720e+02
-1.023437274483695887e+03,-1.138712574813321453e+03,-1.249054686264173597e+02
-7.465412625319213475e+02,-1.678126050277271816e+03,-2.521660011692497392e+02
-7.577198167933049717e+02,-1.481967161095216170e+03,-1.281008476702373855e+02
-9.035509800209240439e+02,-1.091796153229350693e+03,-2.496252344806199517e+02
-8.698953570021363930e+02,-1.449966818091368168e+03,-2.655357504067596892e+02
-1.321119109452039766e+03,-1.263276521808165171e+03,-1.280868435031721901e+02
-7.714808057578865146e+02,-1.290650363309496925e+03,-1.280137909481444751e+02
-9.843454501793744384e+02,-1.143963585948530863e+03,-1.931454892700421588e+00
-8.676358608399478953e+02,-1.565037078565802176e+03,-1.321710665243319927e+00
-1.208362720688693571e+03,-1.341324383880991491e+03,-1.301523648327007834e+02
-8.639327585928175495e+02,-1.333076325380159687e+03,-5.081197838407160816e+02
-7.562888212282086897e+02,-1.314139677670468700e+03,-1.248036499096732967e+02
-1.046825947997010189e+03,-1.165040574519738357e+03,-1.307317195113712103e+02
-9.514562185317656713e+02,-1.169107404980278716e+03,-2.277770701684961097e+00
-7.413825095695926848e+02,-1.330077037411843776e+03,-2.604677077972822872e+02
-7.697790796970066367e+02,-1.273700499667880877e+03,-1.250380930031178792e+02
-1.095804288949185548e+03,-1.199995660058458043e+03,-1.293095495432221185e+02
-8.288029942301187702e+02,-1.153179544919724549e+03,-3.874922631808128131e+02
-8.909185960471418184e+02,-1.329528993145175264e+03,-4.312613867961183018e+02
-7.652998278175166433e+02,-1.258249560612883215e+03,-1.279983637163439454e+02
-7.405007568734831693e+02,-1.521205653565804369e+03,-2.539280331993701623e+02
-1.614453029965233554e+03,-1.179624598588532535e+03,-1.222695000658049338e+02
-1.532729515893307962e+03,-1.329130684116702696e+03,-2.226333493479094372e+00
-1.038918671817993527e+03,-1.284238011588504378e+03,-1.267036033177174517e+02
-7.649282739037530519e+02,-1.182381326115754746e+03,-1.267926208643341681e+02
-1.260748541265492122e+03,-1.315364774995229482e+03,-4.102407207836161547e+02
-8.662984482159433810e+02,-1.608028131169819062e+03,-2.586142456457352523e+02
-7.698636616664093708e+02,-1.540103719343854436e+03,-4.010228993030895026e+02
-8.027103004863372462e+02,-1.614808903350809942e+03,-2.557120140888921753e+02
-8.761240590236552634e+02,-1.173186863746036352e+03,-1.527312495687839666e+00
-1.026383111881769310e+03,-1.491085452062086915e+03,-3.965093100480451653e+02
-8.912929862409496309e+02,-1.356995279353328897e+03,-3.841448337131935205e+02
-9.031353086531815961e+02,-1.801156237670695873e+03,-1.273540844551634450e+02
-7.659765394988993421e+02,-1.142678884685153434e+03,-2.594193584306149774e+02
-1.438049679263584494e+03,-1.292685138679336660e+03,-1.300420448675071725e+02
-9.954305230594095519e+02,-1.244347327758684742e+03,-1.266439907845379906e+02
-9.256507486787686503e+02,-1.609547402847387275e+03,-1.726416166137805249e+03
-9.676095571803025450e+02,-1.205322887432353809e+03,-2.623237468160608046e+02
-9.732662837565252403e+02,-1.184997777709793581e+03,-1.272434869622931046e+02
